,term,score
860,nutzen,1.6190392084062235
861,bestimmt,1.4855078157817008
862,unruhe,1.4855078157817008
863,allherrn,1.4855078157817008
864,rufen,1.4855078157817008
865,general,1.4855078157817008
866,urteil,1.4855078157817008
867,ruhe,1.4855078157817008
868,aufstellen,1.4855078157817008
869,geist,1.4855078157817008
870,zornig,1.4855078157817008
871,schaden,1.4855078157817008
872,zuteil,1.4855078157817008
873,schemu,1.4855078157817008
874,lärm,1.4855078157817008
875,bete,1.4855078157817008
876,wirft,1.4855078157817008
877,zurückgelassen,1.4855078157817008
878,empfangen,1.4855078157817008
879,feiere,1.4855078157817008
880,gepriesen,1.4855078157817008
881,kampfstier,1.4855078157817008
882,erstatten,1.4855078157817008
883,bleibt,1.4855078157817008
884,bleibst,1.4855078157817008
885,entsteht,1.4855078157817008
886,netz,1.4855078157817008
887,gar,1.4855078157817008
888,derart,1.4855078157817008
889,erneut,1.4855078157817008
890,töricht,1.4855078157817008
891,ansehen,1.4855078157817008
892,wunsch,1.4855078157817008
893,jede,1.4855078157817008
894,hilfe,1.4855078157817008
895,sitzt,1.4855078157817008
896,anzuhören,1.4855078157817008
897,hält,1.4855078157817008
898,hinaus,1.4855078157817008
899,erkennen,1.4855078157817008
900,zeigen,1.4855078157817008
901,pflegten,1.4855078157817008
902,tadeln,1.4855078157817008
903,gedanken,1.4855078157817008
904,zeigt,1.4855078157817008
905,schreibbinse,1.4855078157817008
906,gedeiht,1.4855078157817008
907,sonnenlicht,1.4855078157817008
908,deinetwegen,1.4855078157817008
909,kleine,1.4855078157817008
910,regierungsjahr,1.4855078157817008
911,handwaage,1.4855078157817008
912,welcher,1.4855078157817008
913,verabscheut,1.4855078157817008
914,handwerkers,1.4855078157817008
915,schatzhauses,1.4855078157817008
916,tabu,1.4855078157817008
917,gabe,1.4855078157817008
918,bevor,1.4855078157817008
919,nächsten,1.4855078157817008
920,händen,1.4855078157817008
921,ergreifen,1.4855078157817008
922,schrift,1.4855078157817008
923,hell,1.4855078157817008
924,überaus,1.4855078157817008
925,sag,1.4855078157817008
926,kornmesser,1.4855078157817008
927,geburt,1.4855078157817008
928,sollen,1.4855078157817008
929,süß,1.4855078157817008
930,ausgesprochen,1.4855078157817008
931,farbe,1.4855078157817008
932,versiegelt,1.4855078157817008
933,dauerhaft,1.4855078157817008
934,verlassen,1.4855078157817008
935,göttliche,1.4855078157817008
936,eigenen,1.4855078157817008
937,übertreten,1.4855078157817008
938,gewohnheit,1.4855078157817008
939,erweist,1.4855078157817008
940,schwach,1.4855078157817008
941,keinem,1.4855078157817008
942,sieben,1.4855078157817008
943,krokodils,1.4855078157817008
944,onnophris,1.4855078157817008
945,wären,1.4855078157817008
946,eigenes,1.4855078157817008
947,siees,1.4855078157817008
948,größter,1.4855078157817008
949,suchen,1.4855078157817008
950,insgesamt,1.4855078157817008
951,schlechte,1.4855078157817008
952,freut,1.4855078157817008
953,feldes,1.4855078157817008
954,gesandt,1.4855078157817008
955,vertreiben,1.4855078157817008
956,stärken,1.4855078157817008
957,ersten,1.4855078157817008
958,angebrochen,1.4855078157817008
959,standwaage,1.4855078157817008
960,wesen,1.4855078157817008
961,würden,1.4855078157817008
962,schwanz,1.4855078157817008
963,angegriffen,1.4855078157817008
964,sicher,1.4855078157817008
965,gesamte,1.4855078157817008
966,tritt,1.4855078157817008
967,früchte,1.4855078157817008
968,chnum,1.4855078157817008
969,seth,1.4855078157817008
970,vergangen,1.4855078157817008
971,anderes,1.4855078157817008
972,überfluß,1.4855078157817008
973,wäre,1.4855078157817008
974,erfolg,1.4855078157817008
975,nimm,1.4855078157817008
976,kampfplatz,1.4855078157817008
977,jahreszeit,1.4855078157817008
978,jahren,1.4855078157817008
979,wachsam,1.4855078157817008
980,angenehm,1.4855078157817008
981,rauben,1.4855078157817008
982,wegnimmt,1.4855078157817008
983,vereint,1.4855078157817008
984,gutem,1.4855078157817008
985,hermopolis,1.4855078157817008
986,aussage,1.4855078157817008
987,tragen,1.4855078157817008
988,gerechtfertigt,1.4855078157817008
989,opfergaben,1.4855078157817008
990,luft,1.4855078157817008
991,anderer,1.4855078157817008
992,satrapen,0.0
993,mh,0.0
994,milde,0.0
995,schaffen,0.0
996,schamane,0.0
997,satt,0.0
998,saugen,0.0
999,mesore,0.0
1000,meschenet,0.0
1001,saying,0.0
1002,mildertversüßt,0.0
1003,schale,0.0
1004,messer,0.0
1005,schamanen,0.0
1006,schamgefühl,0.0
1007,says,0.0
1008,schamlosigkeit,0.0
1009,satisfy,0.0
1010,schaff,0.0
1011,schande,0.0
1012,sch,0.0
1013,milk,0.0
1014,schaft,0.0
1015,might,0.0
1016,milchbruder,0.0
1017,midst,0.0
1018,savedprotected,0.0
1019,sceptre,0.0
1020,schalen,0.0
1021,milch,0.0
1022,saw,0.0
1023,metaphern,0.0
1024,saß,0.0
1025,sau,0.0
1026,middle,0.0
1027,save,0.0
1028,sbn,0.0
1029,scharf,0.0
1030,met,0.0
1031,metelis,0.0
1032,schalt,0.0
1033,meßschnur,0.0
1034,methode,0.0
1035,satz,0.0
1036,scham,0.0
1037,say,0.0
1038,metier,0.0
1039,meßgewichtlot,0.0
1040,saßest,0.0
1041,merib,0.0
1042,scharfes,0.0
1043,schießenwerfen,0.0
1044,schiefgelaufen,0.0
1045,schief,0.0
1046,schied,0.0
1047,menesch,0.0
1048,menge,0.0
1049,mengen,0.0
1050,mens,0.0
1051,schickt,0.0
1052,schickst,0.0
1053,schicksalsschlag,0.0
1054,schicksalsgöttin,0.0
1055,schicksalsgottes,0.0
1056,schicksalsgott,0.0
1057,schicksals,0.0
1058,menschenherdeleute,0.0
1059,schicksalen,0.0
1060,menschheit,0.0
1061,schicksale,0.0
1062,menschliche,0.0
1063,schien,0.0
1064,schiffbrüchigen,0.0
1065,mention,0.0
1066,schiffe,0.0
1067,schlachtblock,0.0
1068,schlachtbank,0.0
1069,schimpflich,0.0
1070,schilfrohr,0.0
1071,schilfmesser,0.0
1072,schilfdistrikt,0.0
1073,meldete,0.0
1074,members,0.0
1075,memphis,0.0
1076,schilde,0.0
1077,men,0.0
1078,mencheperre,0.0
1079,schild,0.0
1080,menchpre,0.0
1081,schiffsmeisters,0.0
1082,schiffsmeister,0.0
1083,schiffsbauch,0.0
1084,mendes,0.0
1085,schiffer,0.0
1086,menstruationszeit,0.0
1087,mentioned,0.0
1088,schasech,0.0
1089,sat,0.0
1090,schau,0.0
1091,meribptah,0.0
1092,merire,0.0
1093,merires,0.0
1094,merken,0.0
1095,merkte,0.0
1096,schatzhäusern,0.0
1097,schatzhausvorsteher,0.0
1098,schatzhausschreibers,0.0
1099,schatzhausschreiber,0.0
1100,schatzhaus,0.0
1101,mernebptah,0.0
1102,schattendach,0.0
1103,merneith,0.0
1104,meroe,0.0
1105,meru,0.0
1106,meryre,0.0
1107,schaset,0.0
1108,mesaton,0.0
1109,schaue,0.0
1110,schauen,0.0
1111,mer,0.0
1112,meriamun,0.0
1113,merciful,0.0
1114,merenptah,0.0
1115,scheune,0.0
1116,scheuen,0.0
1117,meret,0.0
1118,scherze,0.0
1119,scherz,0.0
1120,schenkte,0.0
1121,schenkt,0.0
1122,schemel,0.0
1123,scheitel,0.0
1124,scheinen,0.0
1125,scheinbar,0.0
1126,scheiden,0.0
1127,scheide,0.0
1128,meri,0.0
1129,schaute,0.0
1130,schaut,0.0
1131,schaufeln,0.0
1132,satabus,0.0
1133,offering,0.0
1134,million,0.0
1135,mißhandlung,0.0
1136,rufens,0.0
1137,mißachte,0.0
1138,mißachten,0.0
1139,mißachtet,0.0
1140,ruf,0.0
1141,mißglückt,0.0
1142,ruderten,0.0
1143,rudert,0.0
1144,ruderern,0.0
1145,ruderer,0.0
1146,ruck,0.0
1147,miysis,0.0
1148,royal,0.0
1149,mißlich,0.0
1150,route,0.0
1151,mißratene,0.0
1152,mjnt,0.0
1153,roten,0.0
1154,mnevis,0.0
1155,mnhy,0.0
1156,mnjt,0.0
1157,mnw,0.0
1158,rufst,0.0
1159,ruhelager,0.0
1160,millionenfaches,0.0
1161,mitzugehen,0.0
1162,rxyt,0.0
1163,rush,0.0
1164,rundherum,0.0
1165,mitten,0.0
1166,runde,0.0
1167,rund,0.0
1168,ruler,0.0
1169,ruiniert,0.0
1170,mitunter,0.0
1171,ruinieren,0.0
1172,ruiniere,0.0
1173,miy,0.0
1174,mixed,0.0
1175,ruht,0.0
1176,ruhmredigkeit,0.0
1177,ruhm,0.0
1178,ruhet,0.0
1179,ruhestätten,0.0
1180,ruhest,0.0
1181,ruheplätzen,0.0
1182,ruheplätze,0.0
1183,ruhens,0.0
1184,rote,0.0
1185,rooms,0.0
1186,room,0.0
1187,montu,0.0
1188,riefen,0.0
1189,riefe,0.0
1190,rief,0.0
1191,riechendenfreundlichen,0.0
1192,riechendefreundliche,0.0
1193,monthgötter,0.0
1194,months,0.0
1195,richtlinien,0.0
1196,richtigkeit,0.0
1197,monthu,0.0
1198,richtigen,0.0
1199,mnxt,0.0
1200,richteturteilt,0.0
1201,monument,0.0
1202,monumente,0.0
1203,richteten,0.0
1204,mord,0.0
1205,morden,0.0
1206,more,0.0
1207,richtete,0.0
1208,richtest,0.0
1209,richterverhörenden,0.0
1210,riegel,0.0
1211,righteous,0.0
1212,rightinnocent,0.0
1213,rinder,0.0
1214,mobilisiert,0.0
1215,mochte,0.0
1216,moeris,0.0
1217,roasting,0.0
1218,road,0.0
1219,moment,0.0
1220,monaten,0.0
1221,riß,0.0
1222,monats,0.0
1223,river,0.0
1224,rivalen,0.0
1225,ritual,0.0
1226,ritt,0.0
1227,riten,0.0
1228,rises,0.0
1229,monatstag,0.0
1230,mond,0.0
1231,rise,0.0
1232,month,0.0
1233,rindern,0.0
1234,rinderfett,0.0
1235,räche,0.0
1236,rächen,0.0
1237,rächender,0.0
1238,salutation,0.0
1239,missachten,0.0
1240,sammeln,0.0
1241,missachtet,0.0
1242,missetaten,0.0
1243,misst,0.0
1244,samenflüssigkeit,0.0
1245,samen,0.0
1246,same,0.0
1247,samaus,0.0
1248,salz,0.0
1249,salböl,0.0
1250,sailing,0.0
1251,salbung,0.0
1252,salbten,0.0
1253,salbte,0.0
1254,salbenhaus,0.0
1255,salbenduft,0.0
1256,mitbei,0.0
1257,mitbürger,0.0
1258,salben,0.0
1259,mitbürgern,0.0
1260,sakhminofret,0.0
1261,sammelt,0.0
1262,samt,0.0
1263,sanctuary,0.0
1264,sanctuarychapel,0.0
1265,sarpots,0.0
1266,sarpot,0.0
1267,minderwertigem,0.0
1268,mineralienfrüchten,0.0
1269,minnemei,0.0
1270,sapair,0.0
1271,minnemmei,0.0
1272,sanktuar,0.0
1273,mischen,0.0
1274,sank,0.0
1275,sanherib,0.0
1276,sang,0.0
1277,misery,0.0
1278,sanftmütig,0.0
1279,sandtest,0.0
1280,sandte,0.0
1281,sandhügel,0.0
1282,sandalenmacher,0.0
1283,sandalen,0.0
1284,sand,0.0
1285,misfortune,0.0
1286,sais,0.0
1287,said,0.0
1288,mittel,0.0
1289,rötel,0.0
1290,mitreißen,0.0
1291,rühmst,0.0
1292,rühmen,0.0
1293,rückstand,0.0
1294,rücksichtsvoll,0.0
1295,rückkehr,0.0
1296,rückhalt,0.0
1297,rückens,0.0
1298,rötlicher,0.0
1299,mitsamt,0.0
1300,räus,0.0
1301,miteinander,0.0
1302,räucherwerk,0.0
1303,räucherungen,0.0
1304,räucherung,0.0
1305,räucherten,0.0
1306,mittag,0.0
1307,räuber,0.0
1308,mitte,0.0
1309,rächt,0.0
1310,rächer,0.0
1311,mitteilung,0.0
1312,rüste,0.0
1313,rüsten,0.0
1314,rüstung,0.0
1315,rüstungen,0.0
1316,sahen,0.0
1317,mitgenommen,0.0
1318,mitgeteilt,0.0
1319,sagtest,0.0
1320,sagten,0.0
1321,sagens,0.0
1322,mitglieder,0.0
1323,sad,0.0
1324,sacrificing,0.0
1325,sacred,0.0
1326,mithilfe,0.0
1327,sacks,0.0
1328,sack,0.0
1329,mitin,0.0
1330,sachmi,0.0
1331,mitleid,0.0
1332,mitleidig,0.0
1333,mitnehmen,0.0
1334,sachmetpriester,0.0
1335,sachmenofre,0.0
1336,sa,0.0
1337,mitals,0.0
1338,schleppseil,0.0
1339,schlachten,0.0
1340,lügnerungerechter,0.0
1341,sedjem,0.0
1342,sedfesten,0.0
1343,sedfeste,0.0
1344,secrets,0.0
1345,secret,0.0
1346,sechzig,0.0
1347,sechsten,0.0
1348,löwen,0.0
1349,lücke,0.0
1350,lügnerin,0.0
1351,maaw,0.0
1352,sculptor,0.0
1353,machst,0.0
1354,machten,0.0
1355,sechste,0.0
1356,sechs,0.0
1357,sechet,0.0
1358,sechat,0.0
1359,sebennytos,0.0
1360,sebekhotep,0.0
1361,search,0.0
1362,sealed,0.0
1363,seeds,0.0
1364,löste,0.0
1365,seefahrt,0.0
1366,löst,0.0
1367,segnet,0.0
1368,lästereverfluche,0.0
1369,segen,0.0
1370,segelten,0.0
1371,lästern,0.0
1372,segelte,0.0
1373,lästert,0.0
1374,segelt,0.0
1375,lästerten,0.0
1376,segelleute,0.0
1377,segel,0.0
1378,lästerung,0.0
1379,lästerungen,0.0
1380,sefechet,0.0
1381,seesherauskommen,0.0
1382,läßtließ,0.0
1383,seen,0.0
1384,lösen,0.0
1385,seeland,0.0
1386,seek,0.0
1387,seegebiet,0.0
1388,sea,0.0
1389,scribes,0.0
1390,lässt,0.0
1391,magier,0.0
1392,schätze,0.0
1393,schärft,0.0
1394,schändung,0.0
1395,schändlichkeit,0.0
1396,schändliches,0.0
1397,magical,0.0
1398,magician,0.0
1399,magie,0.0
1400,schädigte,0.0
1401,schädigen,0.0
1402,magiern,0.0
1403,machtest,0.0
1404,schwören,0.0
1405,schwöre,0.0
1406,schwänzen,0.0
1407,magisches,0.0
1408,schwächlichen,0.0
1409,magistraten,0.0
1410,schwäche,0.0
1411,schwur,0.0
1412,maidservants,0.0
1413,schwor,0.0
1414,magic,0.0
1415,schäumte,0.0
1416,schön,0.0
1417,schöne,0.0
1418,scribe,0.0
1419,schützt,0.0
1420,machtgemacht,0.0
1421,machtmanifestation,0.0
1422,machtwesen,0.0
1423,schützend,0.0
1424,made,0.0
1425,schütze,0.0
1426,schüttete,0.0
1427,schüttelte,0.0
1428,schöpfung,0.0
1429,schöpfkelle,0.0
1430,schöpferische,0.0
1431,schöpfergott,0.0
1432,magara,0.0
1433,magazinen,0.0
1434,magazins,0.0
1435,magen,0.0
1436,schönheit,0.0
1437,schöngesichtigergnädiger,0.0
1438,schönem,0.0
1439,segnete,0.0
1440,segnungen,0.0
1441,mel,0.0
1442,senutfest,0.0
1443,lotusknospe,0.0
1444,sesostris,0.0
1445,love,0.0
1446,sescher,0.0
1447,seschat,0.0
1448,serving,0.0
1449,servants,0.0
1450,servant,0.0
1451,sepulchres,0.0
1452,separation,0.0
1453,senui,0.0
1454,luftspender,0.0
1455,loved,0.0
1456,lph,0.0
1457,lud,0.0
1458,lufthauch,0.0
1459,senti,0.0
1460,sentenzen,0.0
1461,sentaneith,0.0
1462,senkte,0.0
1463,senklotschnur,0.0
1464,luftloch,0.0
1465,lotosöl,0.0
1466,set,0.0
1467,lotossamen,0.0
1468,setem,0.0
1469,loslassen,0.0
1470,shade,0.0
1471,sh,0.0
1472,losschicken,0.0
1473,sg,0.0
1474,severe,0.0
1475,seuche,0.0
1476,setzten,0.0
1477,setzte,0.0
1478,setzt,0.0
1479,losziehen,0.0
1480,setzengesetzt,0.0
1481,setzen,0.0
1482,lotos,0.0
1483,setnes,0.0
1484,lotosblumen,0.0
1485,setne,0.0
1486,sethos,0.0
1487,lotosblüten,0.0
1488,setepenre,0.0
1489,lotosmeer,0.0
1490,sengende,0.0
1491,senet,0.0
1492,sehe,0.0
1493,sehvermögen,0.0
1494,seinihr,0.0
1495,seinesgleichen,0.0
1496,seinerzeit,0.0
1497,seinerseits,0.0
1498,seile,0.0
1499,seildrehenden,0.0
1500,seil,0.0
1501,seien,0.0
1502,seidb,0.0
1503,seid,0.0
1504,länger,0.0
1505,senefer,0.0
1506,seht,0.0
1507,sehotep,0.0
1508,sehnt,0.0
1509,sehnen,0.0
1510,sehetepibre,0.0
1511,sehetep,0.0
1512,sehesieht,0.0
1513,längst,0.0
1514,seheret,0.0
1515,sehende,0.0
1516,länge,0.0
1517,ländern,0.0
1518,seitdem,0.0
1519,seiten,0.0
1520,sendet,0.0
1521,senden,0.0
1522,luke,0.0
1523,sende,0.0
1524,send,0.0
1525,lustig,0.0
1526,sempriester,0.0
1527,lustwandelns,0.0
1528,semech,0.0
1529,sematauitefnacht,0.0
1530,sem,0.0
1531,seliger,0.0
1532,selbständigpersönlich,0.0
1533,selbstbeherrschung,0.0
1534,luxor,0.0
1535,selber,0.0
1536,selben,0.0
1537,lymy,0.0
1538,seize,0.0
1539,lächerlich,0.0
1540,seitens,0.0
1541,make,0.0
1542,makes,0.0
1543,schwierigkeitentrauer,0.0
1544,medicament,0.0
1545,maßstäben,0.0
1546,schmuck,0.0
1547,schmiegen,0.0
1548,mdir,0.0
1549,schmiedete,0.0
1550,schmied,0.0
1551,schmerzen,0.0
1552,me,0.0
1553,means,0.0
1554,schmelzofen,0.0
1555,schmeckenerfahren,0.0
1556,schlächter,0.0
1557,schmecken,0.0
1558,schmalen,0.0
1559,schlägt,0.0
1560,medikamente,0.0
1561,schlägetadel,0.0
1562,schlägen,0.0
1563,schläge,0.0
1564,medizin,0.0
1565,schläft,0.0
1566,schläfst,0.0
1567,schmutzwasser,0.0
1568,maßen,0.0
1569,schmücke,0.0
1570,maße,0.0
1571,schreib,0.0
1572,schrei,0.0
1573,schreckte,0.0
1574,matte,0.0
1575,schrecklichkeit,0.0
1576,matters,0.0
1577,schreckens,0.0
1578,mauer,0.0
1579,mauern,0.0
1580,schoss,0.0
1581,schoine,0.0
1582,schnur,0.0
1583,schnitt,0.0
1584,maul,0.0
1585,schnellen,0.0
1586,schnell,0.0
1587,schneiden,0.0
1588,schnauft,0.0
1589,may,0.0
1590,schnappt,0.0
1591,maß,0.0
1592,meere,0.0
1593,meeresdüne,0.0
1594,schwierige,0.0
1595,meinetwillen,0.0
1596,meindein,0.0
1597,schlechten,0.0
1598,schlangenbeschwörer,0.0
1599,meinesgleichen,0.0
1600,meinetwegen,0.0
1601,schlangen,0.0
1602,schlagstock,0.0
1603,schlagen,0.0
1604,schlage,0.0
1605,schlag,0.0
1606,schlafgemach,0.0
1607,schluß,0.0
1608,schlafenden,0.0
1609,meinte,0.0
1610,schlafende,0.0
1611,schlafend,0.0
1612,meinung,0.0
1613,schlaf,0.0
1614,schlachtstätte,0.0
1615,schlachthofs,0.0
1616,schlachthofes,0.0
1617,meister,0.0
1618,schlechter,0.0
1619,schlechtes,0.0
1620,richtern,0.0
1621,meile,0.0
1622,schlugen,0.0
1623,schlug,0.0
1624,meeresgott,0.0
1625,schluchzend,0.0
1626,schloß,0.0
1627,schlossen,0.0
1628,meerwasser,0.0
1629,schlimmes,0.0
1630,meeting,0.0
1631,schlimmer,0.0
1632,schlimmen,0.0
1633,schlimm,0.0
1634,mehrere,0.0
1635,schließen,0.0
1636,schliefen,0.0
1637,mehrschneller,0.0
1638,schlief,0.0
1639,mehu,0.0
1640,schleudern,0.0
1641,mehwesechet,0.0
1642,meidum,0.0
1643,matt,0.0
1644,schreibe,0.0
1645,schreiben,0.0
1646,schwanger,0.0
1647,mangel,0.0
1648,mangels,0.0
1649,schwankungenabweichungen,0.0
1650,schwankungen,0.0
1651,schwanken,0.0
1652,mangelte,0.0
1653,schwanke,0.0
1654,schwangerwerdens,0.0
1655,schwangerschaft,0.0
1656,schwangeren,0.0
1657,schwalbe,0.0
1658,schreiberberuf,0.0
1659,schwacher,0.0
1660,schwachem,0.0
1661,schwache,0.0
1662,schutzzauber,0.0
1663,schutzwedel,0.0
1664,schutzschirm,0.0
1665,manne,0.0
1666,schutzmauer,0.0
1667,schutzhütte,0.0
1668,schutzgeist,0.0
1669,mandelbaum,0.0
1670,schwanzes,0.0
1671,schwarzen,0.0
1672,schweigend,0.0
1673,schwieg,0.0
1674,schwester,0.0
1675,making,0.0
1676,schwertarm,0.0
1677,schwert,0.0
1678,schweres,0.0
1679,schweren,0.0
1680,schwer,0.0
1681,malen,0.0
1682,schwelle,0.0
1683,schweißgebadet,0.0
1684,schweigt,0.0
1685,maltreating,0.0
1686,schweigers,0.0
1687,malträtiertverbrennt,0.0
1688,schweiger,0.0
1689,manche,0.0
1690,manchen,0.0
1691,mancher,0.0
1692,schweigens,0.0
1693,schweigende,0.0
1694,schutzes,0.0
1695,schutzamuletten,0.0
1696,mannen,0.0
1697,schriftlich,0.0
1698,schriften,0.0
1699,marschierten,0.0
1700,schrien,0.0
1701,mas,0.0
1702,schrieen,0.0
1703,masc,0.0
1704,massivem,0.0
1705,mast,0.0
1706,schrieb,0.0
1707,schrie,0.0
1708,schreitendem,0.0
1709,mastbaum,0.0
1710,masten,0.0
1711,schreinen,0.0
1712,mastes,0.0
1713,matrosen,0.0
1714,mats,0.0
1715,schreien,0.0
1716,schreibzeug,0.0
1717,schreibt,0.0
1718,schreibern,0.0
1719,schriftenhaus,0.0
1720,schriftliche,0.0
1721,mannschaft,0.0
1722,schriftrolle,0.0
1723,schurze,0.0
1724,many,0.0
1725,schulzimmer,0.0
1726,schultern,0.0
1727,manzala,0.0
1728,mapu,0.0
1729,schulter,0.0
1730,schulschreiber,0.0
1731,margin,0.0
1732,schule,0.0
1733,markerschütternden,0.0
1734,schuldet,0.0
1735,schulden,0.0
1736,schulausbildung,0.0
1737,schuf,0.0
1738,schu,0.0
1739,schritten,0.0
1740,schrifturkunde,0.0
1741,schriftstücks,0.0
1742,marschieren,0.0
1743,schriftstücke,0.0
1744,moreover,0.0
1745,revenues,0.0
1746,morgenlandseite,0.0
1747,personifizierung,0.0
1748,pestilence,0.0
1749,pest,0.0
1750,perücken,0.0
1751,nirgendwo,0.0
1752,nische,0.0
1753,niut,0.0
1754,nn,0.0
1755,no,0.0
1756,noblen,0.0
1757,persopdu,0.0
1758,personen,0.0
1759,nimmer,0.0
1760,personal,0.0
1761,perseakeimling,0.0
1762,perseafrüchten,0.0
1763,nobler,0.0
1764,perseabäumen,0.0
1765,nobody,0.0
1766,nofret,0.0
1767,perseabäume,0.0
1768,perseabaum,0.0
1769,perpetuation,0.0
1770,petamenophis,0.0
1771,petechons,0.0
1772,niemals,0.0
1773,pfahles,0.0
1774,pferdegespannen,0.0
1775,pferdegespann,0.0
1776,niemandem,0.0
1777,pferd,0.0
1778,pfeilerkante,0.0
1779,pfeiler,0.0
1780,niemanden,0.0
1781,night,0.0
1782,pfandes,0.0
1783,pfand,0.0
1784,nilgott,0.0
1785,peteese,0.0
1786,nilgottes,0.0
1787,petubastis,0.0
1788,nilpferden,0.0
1789,nilüberschwemmung,0.0
1790,petosiris,0.0
1791,petition,0.0
1792,petetum,0.0
1793,petesis,0.0
1794,petesios,0.0
1795,petese,0.0
1796,noise,0.0
1797,pernefer,0.0
1798,pernebhetep,0.0
1799,nordsturms,0.0
1800,nordens,0.0
1801,peitschenschlägen,0.0
1802,nordland,0.0
1803,peitschenhieben,0.0
1804,peitschenhiebe,0.0
1805,nordlandes,0.0
1806,nordregionen,0.0
1807,peftjauawibastet,0.0
1808,peftjauawiamun,0.0
1809,peetese,0.0
1810,nordwind,0.0
1811,perlen,0.0
1812,pedjure,0.0
1813,pebble,0.0
1814,nordwindes,0.0
1815,pe,0.0
1816,paß,0.0
1817,paymentrecompenseof,0.0
1818,payf,0.0
1819,pay,0.0
1820,paviane,0.0
1821,nordwärts,0.0
1822,nor,0.0
1823,peklul,0.0
1824,pekrur,0.0
1825,pektorals,0.0
1826,perished,0.0
1827,perish,0.0
1828,periodisch,0.0
1829,perhathormefki,0.0
1830,performed,0.0
1831,perform,0.0
1832,perfekt,0.0
1833,peret,0.0
1834,nomaden,0.0
1835,perception,0.0
1836,nome,0.0
1837,perceive,0.0
1838,per,0.0
1839,peqer,0.0
1840,people,0.0
1841,nomes,0.0
1842,pentawer,0.0
1843,penance,0.0
1844,non,0.0
1845,none,0.0
1846,pelusium,0.0
1847,niemand,0.0
1848,pferden,0.0
1849,praise,0.0
1850,plant,0.0
1851,ploughs,0.0
1852,pleasant,0.0
1853,plauderstündchen,0.0
1854,netzen,0.0
1855,platze,0.0
1856,plastered,0.0
1857,planted,0.0
1858,plante,0.0
1859,plantations,0.0
1860,neu,0.0
1861,plans,0.0
1862,plur,0.0
1863,neue,0.0
1864,planes,0.0
1865,plaited,0.0
1866,neuem,0.0
1867,placing,0.0
1868,places,0.0
1869,placed,0.0
1870,place,0.0
1871,pl,0.0
1872,pisopdu,0.0
1873,plucked,0.0
1874,plural,0.0
1875,pflanzen,0.0
1876,pond,0.0
1877,pouring,0.0
1878,poured,0.0
1879,possessor,0.0
1880,possession,0.0
1881,positiv,0.0
1882,position,0.0
1883,portico,0.0
1884,nesirdis,0.0
1885,porches,0.0
1886,poor,0.0
1887,nest,0.0
1888,plädiert,0.0
1889,shall,0.0
1890,polizist,0.0
1891,point,0.0
1892,pnebhetep,0.0
1893,pn,0.0
1894,plünderte,0.0
1895,plötzlich,0.0
1896,plätzen,0.0
1897,plätze,0.0
1898,netze,0.0
1899,piousness,0.0
1900,neuen,0.0
1901,pintail,0.0
1902,pfründen,0.0
1903,niederfallen,0.0
1904,phamenoth,0.0
1905,phallus,0.0
1906,niedergelassen,0.0
1907,niedergeschlagen,0.0
1908,niedergestreckt,0.0
1909,niedergeworfen,0.0
1910,niederkäme,0.0
1911,pförtner,0.0
1912,pfründenknabe,0.0
1913,niederlassen,0.0
1914,pines,0.0
1915,pfründe,0.0
1916,pforte,0.0
1917,niederlassens,0.0
1918,niederwerfen,0.0
1919,niederwirft,0.0
1920,pflegerinnen,0.0
1921,pflegen,0.0
1922,pflege,0.0
1923,pflanzlicher,0.0
1924,niedrige,0.0
1925,nieder,0.0
1926,phar,0.0
1927,pharao,0.0
1928,nicken,0.0
1929,neuer,0.0
1930,pillars,0.0
1931,neues,0.0
1932,pihathorpimefki,0.0
1933,pihathormefki,0.0
1934,neun,0.0
1935,pigs,0.0
1936,piai,0.0
1937,pi,0.0
1938,neunbogenvölker,0.0
1939,phönix,0.0
1940,physicians,0.0
1941,neunheit,0.0
1942,neunte,0.0
1943,physician,0.0
1944,phylen,0.0
1945,phyle,0.0
1946,phersos,0.0
1947,pheros,0.0
1948,pharaonen,0.0
1949,pharaoh,0.0
1950,pausezeichen,0.0
1951,norm,0.0
1952,normalerweise,0.0
1953,opferstier,0.0
1954,opposite,0.0
1955,opferwein,0.0
1956,opferung,0.0
1957,opfertische,0.0
1958,obendrein,0.0
1959,opfertisch,0.0
1960,oberarzt,0.0
1961,oberbefehlshaber,0.0
1962,opferstifung,0.0
1963,opferstiftung,0.0
1964,oberdomänenverwalter,0.0
1965,oben,0.0
1966,opferspenden,0.0
1967,opferspeisen,0.0
1968,opfern,0.0
1969,oberdomänenvorsteher,0.0
1970,obere,0.0
1971,oberen,0.0
1972,oberfläche,0.0
1973,oberhalb,0.0
1974,oberhauptes,0.0
1975,oberschreibers,0.0
1976,or,0.0
1977,obelisken,0.0
1978,patjenef,0.0
1979,ore,0.0
1980,osten,0.0
1981,ostberg,0.0
1982,nötig,0.0
1983,nütze,0.0
1984,nützlich,0.0
1985,osiris,0.0
1986,nützliche,0.0
1987,nützlichkeit,0.0
1988,orten,0.0
1989,orte,0.0
1990,ordnung,0.0
1991,obelisk,0.0
1992,ordnete,0.0
1993,ordnet,0.0
1994,nützlichste,0.0
1995,oar,0.0
1996,ordne,0.0
1997,ordinance,0.0
1998,ordered,0.0
1999,order,0.0
2000,ordained,0.0
2001,oasis,0.0
